0.8187177185689092, 13.932661860333614
0.8029706790123459, 14.29136980491942
0.7818105946082139, 14.73666242578456
0.7660635550516506, 15.058262651964938
0.7537611803980854, 15.348939779474128
0.7419509007306628, 15.664355385920269
0.733093190980096, 15.930294034492505
0.7222671012849586, 16.17149420412779
0.7124252015621065, 16.412694373763074
0.703075396825397, 16.58586372632174
0.6922493071302597, 16.74047921967769
0.6858520723104058, 16.83324851569126
0.679454837490552, 16.932202431439073
0.6740417926429834, 16.987864009047215
0.6661682728647016, 17.012602487984164
0.656818468127992, 17.043525586655356
0.6440239984882844, 17.080633305060786
0.6317216238347192, 17.117741023466213
0.6204034391534393, 17.16103336160588
0.6090852544721594, 17.210510319479784
0.5977670697908795, 17.259987277353687
0.5854646951373144, 17.31564885496183
0.5721781305114639, 17.371310432569974
0.5618441358024693, 17.439341249646592
0.5539706160241875, 17.50737206672321
0.5465891912320485, 17.57540288379983
0.5406840513983372, 17.6681721798134
0.5382235764676242, 17.76094147582697
0.5382235764676242, 17.872264631043254
0.5431445263290502, 18.07017246253887
0.551018046107332, 18.299003392705682
0.5598757558578988, 18.509280463669775
0.5736544154698917, 18.707188295165395
0.5810358402620308, 18.818511450381678
0.5918619299571681, 18.929834605597964
0.6026880196523056, 19.059711620016962
0.6154824892920132, 19.183404014701722
0.6297532438901488, 19.331834888323435
0.6455002834467122, 19.467896522476675
0.6582947530864199, 19.585404297427196
0.6750259826152685, 19.721465931580433
0.6897888321995467, 19.851342945999434
0.7050437767699675, 19.968850720949956
0.7212829113126734, 20.073989256432004
0.7385062358276646, 20.197681651116763
0.7552374653565133, 20.31518942606729
0.7690161249685061, 20.395589482612383
0.7847631645250694, 20.488358778625955
0.7980497291509199, 20.574943454905288
0.8123204837490554, 20.655343511450383
0.8285596182917614, 20.766666666666666
