,v,v_err,i,i_err,vi,vi_err,x,y
6048,21.815,0.03,21.287,0.023,0.5266062344573368,0.0378,3051.146,3175.683
6049,21.844,0.017,21.293,0.014,0.5493939941086284,0.022,3055.421,3172.436
6050,20.319,0.01,19.874,0.006,0.44091932771644843,0.0117,3048.03,3199.003
6051,23.125,0.024,22.386,0.028,0.7341958184160209,0.0369,3051.955,3194.745
6052,21.528,0.025,21.016,0.015,0.5076420320523422,0.0292,3052.316,3189.858
6053,21.872,0.012,21.295,0.012,0.5732916803654622,0.017,3058.182,3195.372
6054,18.203,0.0036,17.523,0.0015,0.6755005245413441,0.0039,3041.7,3225.127
6055,21.103,0.02,20.628,0.015,0.47019581841602087,0.025,3055.076,3214.381
6056,22.984,0.041,22.281,0.044,0.6964335129410559,0.0601,3055.76,3226.19
6057,20.974,0.009,20.502,0.018,0.46719581841602087,0.0201,3060.722,3227.045
6058,21.852,0.02,21.327,0.022,0.5201958184160209,0.0297,3053.74,3216.411
6059,20.248,0.011,19.806,0.004,0.4340851773115426,0.0117,3049.784,3243.574
6060,22.346,0.029,21.753,0.014,0.5850851773115425,0.0322,3052.933,3241.368
6061,20.82,0.0122,20.414,0.0151,0.4020287567267644,0.0194,3041.986,3282.487
6062,22.321,0.008,21.723,0.033,0.5880942873912627,0.034,3061.313,3268.723
6063,22.194,0.018,21.647,0.036,0.536396198604776,0.0402,3062.197,3275.524
6064,20.87,0.009,20.34,0.003,0.5194270071138464,0.0095,3058.319,3327.709
6065,20.414,0.012,19.982,0.013,0.42142700711384634,0.0177,3049.569,3313.476
6066,21.622,0.014,21.1,0.016,0.5158163543158465,0.0213,3054.212,3352.413
6067,22.122,0.016,21.547,0.022,0.5689690168241196,0.0272,3052.8,3385.656
6068,22.769,0.028,22.093,0.029,0.669722975651178,0.0403,3057.029,3368.536
6069,19.926,0.006,19.456,0.005,0.4638163543158464,0.0078,3058.47,3376.054
6070,20.669,0.007,20.212,0.006,0.44930844828112204,0.0092,3041.645,3404.978
6071,22.234,0.016,21.636,0.025,0.5906487556038813,0.0297,3053.087,3396.334
6072,22.036,0.014,21.429,0.041,0.599308448281122,0.0433,3055.683,3406.042
6073,20.297,0.013,19.842,0.007,0.44730844828112204,0.0148,3043.538,3413.232
6074,21.762,0.042,21.214,0.023,0.5402372167185725,0.0479,3045.302,3416.148
6075,20.058,0.006,19.593,0.01,0.4551372332688734,0.0117,3040.806,3525.327
6076,21.178,0.018,20.684,0.011,0.48405100573530113,0.0211,3043.462,3529.094
6077,21.407,0.022,20.914,0.012,0.48305100573530113,0.0251,3048.906,3525.768
6078,22.811,0.035,22.158,0.03,0.6430510057353012,0.0461,3056.207,3527.23
6079,17.335,0.0024,16.649,0.0027,0.6758828490593272,0.0036,3062.392,3546.523
6080,21.096,0.01,20.609,0.012,0.4752829508660722,0.0156,3044.008,3578.434
6081,23.007,0.055,22.259,0.018,0.7362829508660722,0.0579,3044.095,3577.103
6082,21.577,0.011,21.043,0.008,0.5235197461972494,0.0136,3047.776,3626.417
6083,20.133,0.017,19.675,0.008,0.44751974619724944,0.0188,3041.701,3644.095
6084,23.212,0.017,22.506,0.04,0.6949330977790098,0.0435,3045.699,3668.546
6085,21.862,0.016,21.322,0.012,0.5297292534973803,0.02,3051.315,3728.156
6086,21.536,0.023,21.023,0.018,0.5058010299762339,0.0292,3062.557,3775.689
6087,21.152,0.014,20.617,0.016,0.5280166494833582,0.0213,3053.053,3828.27
6088,21.325,0.01,20.84,0.012,0.47793410216813037,0.0156,3060.825,3818.678
6089,21.483,0.011,20.986,0.009,0.4903024292806013,0.0142,3052.577,3845.308
6090,22.504,0.012,21.878,0.03,0.6193024292806013,0.0323,3061.298,3845.434
6091,22.255,0.012,21.657,0.015,0.5936857522719505,0.0192,3045.008,3931.341
6092,22.12,0.035,21.554,0.018,0.5605355375010922,0.0394,3053.698,3924.472
6093,22.689,0.02,22.036,0.026,0.6486857522719506,0.0328,3047.66,3949.253
6094,21.714,0.018,21.246,0.051,0.4682459785909916,0.0541,3063.815,3010.751
6095,22.707,0.022,22.064,0.028,0.6406780689169939,0.0356,3064.633,2997.407
6096,19.976,0.013,19.531,0.004,0.438877899700729,0.0136,3074.365,3008.545
6097,22.476,0.017,21.877,0.042,0.5961286369532273,0.0453,3074.698,2989.294
6098,21.211,0.016,20.66,0.009,0.5481286369532273,0.0184,3077.005,2992.483
6099,20.906,0.015,20.402,0.002,0.5011286369532273,0.0151,3077.444,2997.634
6100,21.254,0.014,20.772,0.012,0.47766213949608505,0.0184,3079.219,3004.701
6101,20.111,0.006,19.663,0.006,0.4436621394960851,0.0085,3080.308,3007.859
6102,22.501,0.011,21.87,0.053,0.6293050212900229,0.0541,3081.683,2993.637
6103,20.84,0.015,20.392,0.016,0.44311990932859435,0.0219,3085.638,3011.1
6104,21.785,0.016,21.297,0.024,0.4838866273253619,0.0288,3071.548,3008.534
6105,22.041,0.015,21.435,0.035,0.6036780689169938,0.0381,3075.145,2998.835
6106,19.702,0.011,19.205,0.007,0.49297417440233215,0.013,3063.829,3031.675
6107,22.068,0.012,21.491,0.024,0.5729741744023321,0.0268,3065.058,3025.445
6108,20.139,0.002,19.694,0.005,0.4403475126731452,0.0054,3073.096,3035.973
6109,21.028,0.015,20.551,0.01,0.47234751267314523,0.018,3085.968,3037.421
6110,22.228,0.046,21.664,0.027,0.5593475126731452,0.0533,3080.206,3027.52
6111,21.874,0.004,21.323,0.002,0.5431040853179758,0.0045,3063.208,3049.921
6112,21.994,0.017,21.422,0.027,0.5641040853179757,0.0319,3065.188,3047.439
6113,19.458,0.012,18.862,0.006,0.5867678725280748,0.0134,3067.942,3058.372
6114,20.633,0.001,20.185,0.008,0.4387725245798425,0.0081,3071.525,3055.716
6115,19.717,0.006,19.193,0.016,0.5170842377428664,0.0171,3076.028,3056.154
6116,21.789,0.018,21.25,0.019,0.5330641073529978,0.0262,3077.503,3041.82
6117,20.628,0.013,20.174,0.008,0.44928167324539503,0.0153,3080.835,3059.699
6118,20.609,0.011,20.153,0.009,0.45201089541727835,0.0142,3081.64,3050.381
6119,19.931,0.012,19.455,0.01,0.47128167324539494,0.0156,3083.951,3059.124
6120,21.883,0.03,21.304,0.027,0.5711040853179757,0.0404,3070.035,3075.399
6121,22.658,0.03,21.995,0.012,0.6574720722283178,0.0323,3078.828,3085.898
6122,20.946,0.01,20.493,0.012,0.4472268566318535,0.0156,3079.478,3077.985
6123,21.593,0.013,21.085,0.011,0.5011484397595505,0.017,3086.552,3073.839
6124,21.055,0.015,20.567,0.015,0.4777469263205655,0.0212,3064.694,3094.166
6125,21.911,0.016,21.364,0.027,0.5418644237820273,0.0314,3066.287,3098.616
6126,21.776,0.02,21.252,0.015,0.5193619951532724,0.025,3071.036,3096.114
6127,21.015,0.01,20.551,0.014,0.45864917065512356,0.0172,3074.44,3094.124
6128,22.526,0.028,21.9,0.016,0.6199063836874139,0.0322,3080.635,3089.651
6129,21.076,0.024,20.59,0.019,0.47981500288983703,0.0306,3081.499,3105.994
6130,21.657,0.011,21.144,0.011,0.5070602184863013,0.0156,3081.982,3098.985
6131,22.888,0.046,22.216,0.028,0.666619208185563,0.0539,3068.129,3093.39
6132,21.499,0.039,21.01,0.009,0.48436199515327244,0.04,3075.966,3108.483
6133,22.669,0.033,22.031,0.028,0.6336740247991044,0.0433,3064.505,3115.439
6134,21.504,0.011,21.0,0.018,0.5003970987553086,0.0211,3066.018,3126.404
6135,21.072,0.011,20.578,0.018,0.48930469938672705,0.0211,3067.316,3137.98
6136,21.878,0.021,21.348,0.021,0.5244359700144823,0.0297,3068.828,3122.224
6137,17.706,0.046,17.028,0.018,0.6733046993867271,0.0494,3071.966,3133.769
6138,22.279,0.005,21.652,0.04,0.6221829076950653,0.0403,3085.857,3126.353
6139,22.653,0.041,22.043,0.038,0.6056740247991044,0.0559,3065.055,3124.478
6140,20.785,0.01,20.277,0.006,0.5056132773737378,0.0117,3064.706,3162.709
6141,22.476,0.021,21.841,0.016,0.6315188904469703,0.0264,3072.329,3151.841
6142,20.946,0.019,20.475,0.022,0.46936876285351165,0.0291,3078.324,3148.348
6143,22.584,0.023,21.961,0.03,0.6213687628535116,0.0378,3084.015,3157.23
6144,21.159,0.008,20.675,0.012,0.4802916803654622,0.0144,3068.44,3180.68
6145,20.98,0.008,20.52,0.005,0.45651889044697025,0.0094,3079.389,3173.627
6146,21.544,0.036,21.016,0.018,0.5251087716281236,0.0402,3080.625,3187.093
6147,20.835,0.018,20.371,0.011,0.459986271878966,0.0211,3085.497,3168.532
6148,20.686,0.02,20.233,0.01,0.448986271878966,0.0224,3086.972,3163.861
6149,22.509,0.017,21.891,0.019,0.6139862718789659,0.0255,3087.0,3172.42
6150,22.465,0.02,21.844,0.019,0.6161958184160209,0.0276,3064.458,3205.472
6151,20.494,0.007,20.034,0.011,0.4556420320523422,0.013,3066.892,3194.456
6152,20.63,0.016,20.183,0.017,0.44261391922995214,0.0233,3076.318,3197.548
6153,21.816,0.02,21.287,0.017,0.5261087716281236,0.0262,3078.706,3190.964
6154,22.279,0.015,21.704,0.02,0.5709862718789659,0.025,3085.878,3188.631
6155,22.904,0.033,22.275,0.018,0.6252916803654622,0.0376,3076.126,3192.085
6156,23.154,0.032,22.438,0.064,0.7131087716281236,0.0716,3079.551,3188.719
6157,16.442,0.0016,15.715,0.0017,0.7196212990281219,0.0024,3083.151,3229.774
6158,20.933,0.0128,20.407,0.0151,0.5186212990281219,0.0198,3082.961,3224.646
6159,21.397,0.001,20.875,0.023,0.5167889276510578,0.023,3063.286,3220.426
6160,22.963,0.028,22.332,0.042,0.6258500905647877,0.0505,3073.104,3236.306
6161,21.508,0.081,20.97,0.007,0.529634935443614,0.0813,3083.168,3237.64
6162,21.183,0.015,20.719,0.006,0.4540942873912627,0.0162,3070.861,3257.034
6163,19.739,0.006,19.235,0.007,0.4928199536180481,0.0092,3071.566,3274.602
6164,22.336,0.013,21.723,0.023,0.6030942873912626,0.0264,3071.96,3263.407
6165,20.687,0.013,20.262,0.01,0.4136784630404565,0.0164,3082.696,3272.759
6166,22.258,0.01,21.716,0.029,0.5316538111543326,0.0307,3071.054,3309.446
6167,20.222,0.006,19.762,0.008,0.4491273833344218,0.01,3084.698,3301.661
6168,22.855,0.032,22.175,0.025,0.6677890863740399,0.0406,3086.21,3291.734
6169,22.958,0.082,22.311,0.037,0.6366538111543326,0.09,3084.214,3317.924
6170,21.627,0.006,21.117,0.006,0.5023663577912822,0.0085,3084.617,3336.06
6171,19.614,0.008,19.063,0.007,0.5406538111543326,0.0106,3066.423,3343.405
6172,21.035,0.021,20.496,0.005,0.5286538111543326,0.0216,3066.968,3353.815
6173,21.861,0.015,21.317,0.01,0.5362372167185725,0.018,3072.289,3385.793
6174,21.514,0.008,21.028,0.02,0.4782256834846401,0.0215,3080.037,3381.062
6175,22.356,0.016,21.752,0.017,0.5964296006707345,0.0233,3069.708,3395.881
6176,20.191,0.006,19.73,0.013,0.45055729497064045,0.0143,3083.862,3400.19
6177,22.082,0.032,21.524,0.039,0.5471075764399423,0.0504,3086.254,3400.548
6178,19.548,0.01,18.968,0.006,0.5722081391098169,0.0117,3070.492,3456.155
6179,21.185,0.014,20.697,0.016,0.47847738412509866,0.0213,3074.188,3460.042
6180,22.749,0.02,22.093,0.009,0.6464773841250987,0.0219,3085.021,3443.871
6181,21.122,0.019,20.642,0.017,0.4688747250516953,0.0255,3087.182,3478.25
6182,22.756,0.015,22.08,0.007,0.6669211622886061,0.0166,3064.118,3514.614
6183,20.765,0.01,20.297,0.01,0.45788284905932713,0.0141,3073.121,3513.817
6184,21.859,0.016,21.309,0.02,0.5388747250516954,0.0256,3077.676,3514.298
6185,22.846,0.034,22.192,0.024,0.6428747250516953,0.0416,3082.81,3535.07
6186,21.794,0.025,21.265,0.024,0.5188828490593271,0.0347,3071.105,3545.474
6187,18.91,0.007,18.279,0.005,0.6186127405146883,0.0086,3079.138,3575.444
6188,20.205,0.024,19.777,0.012,0.4153851318338577,0.0268,3086.303,3628.596
6189,18.414,0.004,17.746,0.0016,0.6553851318338577,0.0043,3085.436,3625.022
6190,21.574,0.015,21.05,0.009,0.5116127405146883,0.0175,3085.097,3651.13
6191,21.795,0.017,21.251,0.011,0.5316127405146883,0.0202,3086.018,3644.477
6192,21.282,0.013,20.756,0.003,0.5157292534973803,0.0133,3080.56,3715.083
6193,21.319,0.01,20.823,0.004,0.48821449560371905,0.0108,3072.024,3759.344
6194,21.525,0.011,21.011,0.008,0.5068010299762339,0.0136,3067.914,3767.203
6195,22.603,0.021,21.957,0.002,0.6388010299762339,0.0211,3073.643,3785.459
6196,21.654,0.02,21.134,0.008,0.5125832271428328,0.0215,3064.002,3776.51
6197,20.561,0.008,20.1,0.012,0.45380102997623384,0.0144,3068.091,3802.477
6198,21.135,0.018,20.651,0.008,0.4770699971196347,0.0197,3070.952,3861.774
6199,22.789,0.022,22.094,0.04,0.6880699971196347,0.0457,3083.22,3862.884
6200,20.349,0.007,19.903,0.01,0.4416857522719506,0.0122,3067.162,3952.064
6201,21.464,0.003,20.979,0.006,0.48024097566113766,0.0067,3094.413,2989.053
6202,23.019,0.017,22.321,0.013,0.6936172575864139,0.0214,3105.966,3001.646
6203,22.154,0.02,21.625,0.03,0.5222331322785341,0.0361,3108.836,2991.518
6204,19.269,0.0059,18.63,0.004,0.6343475126731453,0.0071,3091.472,3035.382
6205,21.562,0.014,21.04,0.009,0.5180108954172783,0.0166,3088.994,3028.791
6206,22.787,0.03,22.118,0.004,0.665511729892487,0.0303,3091.015,3026.754
6207,22.192,0.015,21.614,0.023,0.5745117298924869,0.0275,3100.055,3023.779
6208,22.282,0.024,21.676,0.007,0.6038120569048919,0.025,3101.879,3020.765
6209,19.732,0.004,19.232,0.008,0.4960108954172783,0.0089,3103.552,3029.82
6210,20.864,0.012,20.394,0.008,0.4653475126731452,0.0144,3104.605,3026.31
6211,21.8,0.019,21.235,0.006,0.5596368033864951,0.0199,3107.753,3037.995
6212,21.92,0.019,21.319,0.013,0.5970108954172783,0.023,3112.555,3017.382
6213,20.676,0.013,20.214,0.021,0.4572450017743749,0.0247,3088.291,3060.311
6214,22.985,0.012,22.251,0.063,0.7292450017743749,0.0641,3090.47,3051.954
6215,19.898,0.009,19.431,0.009,0.4602714675165542,0.0127,3093.139,3059.441
6216,22.717,0.018,22.061,0.008,0.6517999692747628,0.0197,3094.183,3054.065
6217,22.064,0.029,21.519,0.022,0.540245001774375,0.0364,3095.488,3049.834
6218,19.621,0.009,19.079,0.009,0.5377999692747628,0.0127,3103.062,3049.131
6219,22.222,0.024,21.641,0.012,0.5750641073529977,0.0268,3102.885,3058.492
6220,19.79,0.01,19.298,0.014,0.48779996927476277,0.0172,3104.305,3041.042
6221,20.706,0.017,20.263,0.02,0.4361548491919135,0.0262,3109.645,3047.716
6222,21.998,0.014,21.453,0.038,0.5382714675165542,0.0405,3105.886,3047.49
6223,23.077,0.059,22.407,0.055,0.6646368033864952,0.0807,3110.122,3038.362
6224,21.899,0.024,21.292,0.027,0.6019696435995631,0.0361,3089.33,3065.611
6225,22.318,0.021,21.687,0.011,0.6264221002011806,0.0237,3090.765,3073.4
6226,22.049,0.028,21.501,0.014,0.5437341298470126,0.0313,3099.148,3083.39
6227,22.154,0.015,21.609,0.009,0.5404221002011806,0.0175,3107.192,3063.726
6228,19.802,0.008,19.296,0.012,0.49946502383729346,0.0144,3112.251,3084.751
6229,21.051,0.004,20.564,0.004,0.48164917065512347,0.0057,3097.796,3088.553
6230,20.234,0.015,19.785,0.005,0.44371183399161757,0.0158,3102.66,3109.491
6231,21.738,0.02,21.206,0.014,0.5260602184863014,0.0244,3106.858,3089.281
6232,20.817,0.01,20.299,0.012,0.5120602184863013,0.0156,3110.403,3103.139
6233,23.055,0.061,22.32,0.019,0.7290602184863013,0.0639,3112.744,3094.267
6234,21.323,0.006,20.82,0.009,0.49706021848630133,0.0108,3095.083,3119.979
6235,20.223,0.022,19.774,0.014,0.44551889044697024,0.0261,3095.715,3145.701
6236,19.158,0.01,18.533,0.008,0.6209862718789659,0.0128,3101.319,3149.746
6237,22.964,0.029,22.24,0.038,0.7185254559727501,0.0478,3094.34,3163.855
6238,19.772,0.009,19.278,0.009,0.48998627187896593,0.0127,3100.15,3167.554
6239,18.795,0.016,18.161,0.009,0.6311609150062455,0.0184,3111.264,3170.64
6240,20.823,0.033,20.379,0.021,0.4423687628535117,0.0391,3112.471,3173.136
6241,20.485,0.019,20.009,0.014,0.4719862718789659,0.0236,3089.758,3199.951
6242,18.492,0.005,17.877,0.004,0.6109862718789659,0.0064,3098.743,3203.203
6243,21.194,0.04,20.715,0.041,0.468998732253621,0.0573,3095.764,3223.654
6244,20.753,0.009,20.286,0.01,0.4611426250860996,0.0135,3108.475,3219.432
6245,20.1,0.019,19.648,0.008,0.4413105672799028,0.0206,3095.165,3255.826
6246,19.445,0.007,18.851,0.005,0.5877048468741979,0.0086,3096.145,3241.073
6247,23.037,0.036,22.29,0.036,0.7364378919726654,0.0509,3107.764,3259.095
6248,21.044,0.022,20.576,0.024,0.4574378919726655,0.0326,3092.315,3255.687
6249,22.369,0.071,21.754,0.025,0.6043105672799028,0.0753,3093.083,3254.417
6250,20.095,0.006,19.642,0.005,0.4421273833344218,0.0078,3090.308,3279.193
6251,20.86,0.025,20.386,0.017,0.4631273833344218,0.0302,3097.191,3268.553
6252,22.376,0.016,21.765,0.017,0.6003961986047759,0.0233,3099.661,3286.595
6253,23.176,0.039,22.436,0.047,0.7291273833344218,0.0611,3092.148,3301.774
6254,20.174,0.012,19.719,0.005,0.44442700711384636,0.013,3100.797,3295.737
6255,21.096,0.01,20.606,0.007,0.4791991171953032,0.0122,3107.383,3310.186
6256,22.613,0.004,21.986,0.046,0.6164270071138463,0.0462,3093.229,3327.75
6257,21.7,0.026,21.165,0.016,0.5241991171953033,0.0305,3097.252,3319.909
6258,20.558,0.005,20.103,0.007,0.44442700711384636,0.0086,3092.073,3352.265
6259,21.309,0.011,20.806,0.022,0.4917551419898528,0.0246,3092.143,3433.74
6260,20.761,0.015,20.297,0.01,0.45287472505169535,0.018,3091.408,3461.211
6261,21.309,0.013,20.812,0.007,0.4857551419898528,0.0148,3094.475,3441.992
6262,20.869,0.014,20.396,0.018,0.46296990954511663,0.0228,3110.83,3503.886
6263,22.65,0.019,21.988,0.013,0.6506991892403058,0.023,3106.542,3553.336
6264,21.837,0.021,21.284,0.014,0.5418747250516953,0.0252,3112.032,3544.198
6265,22.01,0.014,21.46,0.011,0.5376127405146883,0.0178,3089.795,3580.064
6266,22.196,0.01,21.605,0.022,0.5798088354041131,0.0242,3098.319,3599.863
6267,22.985,0.028,22.267,0.017,0.7056127405146883,0.0328,3109.121,3594.381
6268,22.383,0.021,21.754,0.017,0.6163851318338578,0.027,3090.718,3636.014
6269,17.989,0.0033,17.321,0.0036,0.65693309777901,0.0049,3091.232,3668.868
6270,20.344,0.014,19.881,0.005,0.45162352119413934,0.0149,3108.373,3671.126
6271,20.384,0.016,19.918,0.009,0.45483193211709383,0.0184,3094.396,3708.848
6272,21.382,0.019,20.876,0.009,0.4948319321170938,0.021,3099.659,3714.571
6273,22.739,0.031,22.069,0.022,0.6585401184547286,0.038,3090.597,3749.965
6274,21.371,0.013,20.87,0.011,0.4938010299762339,0.017,3089.417,3817.362
6275,22.385,0.012,21.76,0.016,0.6180166494833582,0.02,3102.25,3826.117
6276,20.912,0.007,20.45,0.01,0.4550166494833582,0.0122,3107.621,3823.669
6277,23.016,0.025,22.325,0.033,0.6866857522719505,0.0414,3099.097,3944.177
6278,22.501,0.007,21.871,0.031,0.6250976010940367,0.0318,3106.379,3987.456
6279,18.347,0.0038,17.701,0.002,0.6415612986552016,0.0043,3137.742,2989.63
6280,20.765,0.008,20.296,0.006,0.4647421582936876,0.01,3116.858,3005.064
6281,22.734,0.018,22.069,0.022,0.6615941130025126,0.0284,3123.882,2988.98
6282,21.72,0.032,21.149,0.011,0.5655801728498535,0.0338,3125.067,2991.65
6283,21.66,0.018,21.135,0.013,0.5214363821168092,0.0222,3126.568,3010.093
6284,22.168,0.008,21.577,0.016,0.5860221450129129,0.0179,3135.727,3006.771
6285,21.412,0.004,20.924,0.023,0.4829230337632924,0.0233,3113.427,3032.698
6286,22.078,0.014,21.497,0.014,0.5741548491919135,0.0198,3115.096,3030.257
6287,21.522,0.015,21.008,0.015,0.5089230337632924,0.0212,3116.425,3017.314
6288,22.859,0.019,22.131,0.019,0.7244363821168092,0.0269,3116.736,3013.706
6289,21.879,0.015,21.344,0.013,0.5281548491919135,0.0198,3117.629,3022.146
6290,20.946,0.015,20.48,0.008,0.4585426228329291,0.017,3125.62,3016.715
6291,22.343,0.026,21.733,0.02,0.6029200998456723,0.0328,3136.371,3014.754
6292,17.738,0.0029,17.06,0.0032,0.6737999692747628,0.0043,3119.354,3061.11
6293,23.189,0.061,22.482,0.055,0.7000318214349097,0.0821,3114.207,3044.754
6294,20.891,0.007,20.356,0.017,0.5310108954172783,0.0184,3118.024,3051.37
6295,22.167,0.058,21.555,0.04,0.6075312321511721,0.0705,3122.056,3052.589
6296,22.004,0.011,21.464,0.02,0.5349839863272718,0.0228,3127.052,3039.782
6297,20.967,0.012,20.439,0.021,0.5240108954172783,0.0242,3128.285,3051.592
6298,20.468,0.005,19.98,0.01,0.48379996927476276,0.0112,3132.745,3049.14
6299,21.349,0.012,20.804,0.019,0.5388526998060744,0.0225,3133.662,3061.273
6300,22.893,0.034,22.223,0.034,0.6645420141642124,0.0481,3133.717,3043.608
6301,20.47,0.012,20.007,0.007,0.4570602184863013,0.0139,3113.052,3081.952
6302,22.205,0.044,21.582,0.019,0.6164650238372935,0.0479,3114.697,3073.92
6303,20.372,0.016,19.929,0.006,0.4370602184863013,0.0171,3130.512,3082.197
6304,22.024,0.033,21.404,0.005,0.615761836595149,0.0334,3131.045,3068.648
6305,21.784,0.016,21.251,0.022,0.5278748543772803,0.0272,3133.856,3079.629
6306,22.951,0.056,22.249,0.032,0.6974221002011806,0.0645,3131.986,3070.672
6307,22.612,0.012,21.974,0.033,0.6320602184863013,0.0351,3113.653,3099.695
6308,21.632,0.012,21.104,0.014,0.5220602184863014,0.0184,3114.845,3093.961
6309,20.267,0.012,19.818,0.009,0.4417060167106387,0.015,3118.842,3096.797
6310,23.193,0.03,22.475,0.017,0.709949330907512,0.0345,3122.491,3105.482
6311,21.554,0.014,21.035,0.005,0.5100206469487929,0.0149,3114.943,3115.198
6312,23.08,0.028,22.379,0.054,0.6952142626203722,0.0608,3125.379,3136.74
6313,21.784,0.015,21.255,0.01,0.5200875884416887,0.018,3129.223,3124.297
6314,21.525,0.022,21.005,0.022,0.515276586564337,0.0311,3113.021,3146.594
6315,23.004,0.023,22.275,0.002,0.7249862718789659,0.0231,3115.497,3158.927
6316,21.532,0.009,21.025,0.021,0.5029862718789659,0.0228,3119.96,3152.994
6317,22.322,0.013,21.72,0.016,0.6003687628535117,0.0206,3133.292,3144.618
6318,21.607,0.017,21.095,0.014,0.5104405540162992,0.022,3135.141,3138.17
6319,20.825,0.016,20.346,0.01,0.4761328021838554,0.0189,3135.656,3148.586
6320,20.627,0.013,20.174,0.015,0.45016091500624544,0.0198,3113.838,3166.764
6321,19.76,0.011,19.265,0.012,0.49336876285351167,0.0163,3116.843,3174.078
6322,23.013,0.02,22.315,0.058,0.6963687628535116,0.0614,3119.217,3187.861
6323,21.166,0.004,20.644,0.007,0.5167953705667313,0.0081,3123.313,3184.949
6324,22.724,0.032,22.067,0.044,0.652986271878966,0.0544,3125.904,3178.178
6325,20.855,0.005,20.376,0.038,0.47744055401629915,0.0383,3129.186,3166.06
6326,22.187,0.034,21.677,0.086,0.5071609150062455,0.0925,3118.586,3173.21
6327,22.118,0.072,21.584,0.077,0.5311609150062455,0.1054,3113.945,3171.133
6328,16.531,0.0017,15.824,0.0018,0.7054405540162991,0.0025,3116.129,3201.119
6329,22.339,0.021,21.775,0.023,0.5594515646783835,0.0311,3128.541,3192.047
6330,22.127,0.034,21.52,0.018,0.6040708854380469,0.0385,3128.799,3204.556
6331,21.112,0.023,20.623,0.024,0.48445156467838363,0.0332,3132.223,3210.945
6332,21.748,0.032,21.197,0.012,0.5472178361392622,0.0342,3134.97,3193.943
6333,22.349,0.009,21.76,0.011,0.5797519733689839,0.0142,3116.15,3230.053
6334,20.705,0.011,20.258,0.011,0.4381033691092928,0.0156,3123.761,3231.407
6335,19.585,0.006,19.035,0.004,0.5420897326938008,0.0072,3132.784,3228.127
6336,22.651,0.04,22.012,0.045,0.6344515646783837,0.0602,3137.601,3213.863
6337,22.781,0.034,22.074,0.039,0.6977519733689839,0.0517,3122.451,3247.646
6338,21.744,0.025,21.188,0.022,0.546751973368984,0.0333,3126.554,3253.949
6339,21.505,0.013,20.973,0.01,0.5223047014806252,0.0164,3126.589,3281.668
6340,20.088,0.008,19.629,0.006,0.45010336910929283,0.01,3135.937,3277.083
6341,22.423,0.007,21.823,0.02,0.5891991171953033,0.0212,3118.513,3297.45
6342,22.8,0.031,22.112,0.073,0.6776538111543325,0.0793,3130.187,3297.647
6343,21.843,0.011,21.261,0.007,0.5712996824210836,0.013,3115.539,3318.672
6344,20.484,0.013,20.027,0.01,0.44635284563768207,0.0164,3117.622,3328.759
6345,20.207,0.01,19.761,0.002,0.43462784763690665,0.0102,3121.671,3383.047
6346,22.702,0.021,22.034,0.014,0.6566278476369067,0.0252,3115.023,3392.894
6347,23.017,0.033,22.3,0.009,0.7061299311474702,0.0342,3132.496,3400.251
6348,23.124,0.031,22.386,0.023,0.7261263942615308,0.0386,3133.555,3391.69
6349,22.825,0.026,22.14,0.007,0.6737551419898529,0.0269,3117.093,3441.451
6350,21.59,0.011,21.066,0.013,0.5132830408261422,0.017,3121.48,3456.613
6351,21.49,0.007,20.979,0.005,0.49843165939792194,0.0086,3132.874,3456.67
6352,22.697,0.035,22.036,0.051,0.6509699095451167,0.0619,3117.924,3509.963
6353,18.562,0.0017,17.922,0.002,0.6288088354041133,0.0026,3137.699,3536.672
6354,22.227,0.013,21.614,0.007,0.6018088354041131,0.0148,3130.364,3543.741
6355,20.069,0.017,19.616,0.003,0.44046969665135777,0.0173,3122.877,3570.93
6356,20.454,0.008,20.005,0.013,0.43638513183385774,0.0153,3124.64,3605.928
6357,23.192,0.023,22.452,0.037,0.7288319321170937,0.0436,3125.204,3709.049
6358,22.653,0.007,21.989,0.023,0.6526235211941394,0.024,3127.472,3701.167
6359,21.784,0.016,21.249,0.016,0.5255398367089328,0.0226,3117.447,3741.029
6360,21.541,0.012,21.025,0.012,0.5089341021681304,0.017,3116.052,3799.681
6361,21.523,0.011,21.0,0.01,0.5155832271428328,0.0149,3132.373,3805.596
6362,22.073,0.013,21.513,0.013,0.5532622624397147,0.0184,3132.287,3840.501
6363,22.351,0.009,21.727,0.02,0.6180567581936256,0.0219,3114.723,3893.698
6364,21.754,0.007,21.224,0.008,0.5232622624397146,0.0106,3124.037,3901.807
6365,21.204,0.003,20.72,0.007,0.4769472829635201,0.0076,3134.329,3891.044
6366,19.58,0.007,19.024,0.004,0.551105974526928,0.0081,3137.016,3983.374
6367,22.545,0.018,21.895,0.015,0.645105974526928,0.0234,3137.738,3967.614
6368,22.985,0.02,22.248,0.043,0.7305388013867142,0.0474,3145.173,2996.183
6369,22.018,0.024,21.453,0.011,0.5596411254138329,0.0264,3155.574,3006.666
6370,20.235,0.017,19.824,0.027,0.4039200998456723,0.0319,3156.53,2995.24
6371,20.672,0.01,20.199,0.002,0.46653880138671416,0.0102,3156.86,3000.414
6372,23.158,0.013,22.438,0.023,0.7142281157448522,0.0264,3155.333,3003.996
